76117,0.16611406619385344
76118,0.16966276172573724
76119,0.26033898099158792
76120,0.56653088744779356
76121,0.33988304602786695
76122,0.37425315121967889
76123,0.16800203315295259
76124,0.32042135153667439
76125,0.35065331736344102
76126,0.18392927324899966
76127,0.11112398301961765
76128,0.29728564959056059
76129,0.48535802035228937
76130,0.10387752911890842
76131,0.26033898099158792
76132,0.1097072779365128
76133,0.26442896039798675
76134,0.26685064850335338
76135,0.81125648011037155
76136,0.29160351110807392
76137,0.41541222436410707
76138,0.35065331736344102
76139,0.74422239504830334
76140,0.080662271307905931
76141,0.29485934952015364
76142,0.11112398301961765
76143,0.16966276172573724
76144,0.32961477374199732
76145,0.3304045192638459
76146,0.042518013982039658
76147,0.27961096189537094
76148,0.16611406619385344
76149,0.20884459089221102
76150,0.29703715164771999
76151,0.10387752911890842
76152,0.97484883011424439
76153,0.95094185795361363
76154,0.41469387585963968
76155,0.13093965618103548
76156,0.29160351110807392
76157,0.17110377302432234
76158,0.1517757782047216
76159,0.19810733515024884
76160,0.20983628089591139
76161,0.30252209786022938
76162,0.3575575461383812
76163,0.8783783783783784
76164,0.1097072779365128
76165,0.95497356605402728
76166,0.98621482683982686
76167,0.14800219329906122
76168,0.1097072779365128
76169,0.1097072779365128
76170,0.16966276172573724
76171,0.10593369303085243
76172,0.12408487592687915
76173,0.95580025856496442
76174,0.1152297334003459
76175,0.13305479956720956
76176,0.15375939302967062
76177,0.33293214778726771
76178,0.23353272986130066
76179,0.2191560306644337
76180,0.32125462132303745
76181,0.29328526361617013
76182,0.44625153349673852
76183,0.22870404741683359
76184,0.23353272986130066
76185,0.30680423555203895
76186,0.40906923582850735
76187,0.43144595024648924
76188,0.2191560306644337
76189,0.32125462132303745
76190,0.2688833497405721
76191,0.33586334112000854
76192,0.29328526361617013
76193,0.38895695494046445
76194,0.22870404741683359
76195,0.31161882089555148
76196,0.38895695494046445
76197,0.19104804547850493
76198,0.32662479647892562
76199,0.38895695494046445
76200,0.2688833497405721
76201,0.25196772753252078
76202,0.19104804547850493
76203,0.22870404741683359
76204,0.2547869984739245
76205,0.16280624945605066
76206,0.32662479647892562
76207,0.31618993962681119
76208,0.9508801066270125
76209,0.29328526361617013
76210,0.40906923582850735
76211,0.95923513765799373
76212,0.22458800874401535
76213,0.29328526361617013
76214,0.16280624945605066
76215,0.2191560306644337
76216,0.18876082357058044
76217,0.24523506280214988
76218,0.96896268748429148
76219,0.49712999227786181
76220,0.29328526361617013
76221,0.2191560306644337
76222,0.44625153349673852
76223,0.17871828221536074
76224,0.3406238862614176
76225,0.95923513765799373
76226,0.32662479647892562
76227,0.27562942273470598
76228,0.16280624945605066
76229,0.2418304920873208
76230,0.29328526361617013
76231,0.65427364337705818
76232,0.41332878911714904
76233,0.22870404741683359
76234,0.16280624945605066
76235,0.38895695494046445
76236,0.45825253089817941
76237,0.25018596263353865
76238,0.16280624945605066
76239,0.25018596263353865
76240,0.94852065477912806
76241,0.22870404741683359
76242,0.38895695494046445
76243,0.19276418727514849
76244,0.19155194337406173
76245,0.23353272986130066
76246,0.19276418727514849
76247,0.32125462132303745
76248,0.23353272986130066
76249,0.1503035027204622
76250,0.19155194337406173
76251,0.31365594085437631
76252,0.31365594085437631
76253,0.3538307823752197
76254,0.2191560306644337
76255,0.23353272986130066
76256,0.95923513765799373
76257,0.29328526361617013
76258,0.19276418727514849
76259,0.2547869984739245
76260,0.29328526361617013
76261,0.29328526361617013
76262,0.23353272986130066
76263,0.36537421803438175
76264,0.19276418727514849
76265,0.14044864371869412
76266,0.41471560083868414
76267,0.17357913529551677
76268,0.2191560306644337
76269,0.43144595024648924
76270,0.32125462132303745
76271,0.19276418727514849
76272,0.31365594085437631
76273,0.1503035027204622
76274,0.32662479647892562
76275,0.31365594085437631
76276,0.30680423555203895
76277,0.51938247743918664
76278,0.2191560306644337
76279,0.2191560306644337
76280,0.2191560306644337
76281,0.19104804547850493
76282,0.31365594085437631
76283,0.23353272986130066
76284,0.2191560306644337
76285,0.16280624945605066
76286,0.16280624945605066
76287,0.43507399863172713
76288,0.2191560306644337
76289,0.57155965094655059
76290,0.2191560306644337
76291,0.32662479647892562
76292,0.41471560083868414
76293,0.57035738190040308
76294,0.2191560306644337
76295,0.31389955238726663
76296,0.29328526361617013
76297,0.32662479647892562
76298,0.1503035027204622
76299,0.22103098306489666
76300,0.2191560306644337
76301,0.23353272986130066
76302,0.32662479647892562
76304,0.2191560306644337
76305,0.2191560306644337
76306,0.19155194337406173
76307,0.16280624945605066
76308,0.2191560306644337
76309,0.23353272986130066
76310,0.32125462132303745
76311,0.32662479647892562
76312,0.49401263239063625
76313,0.41471560083868414
76314,0.2292520421963026
76315,0.38895695494046445
76316,0.16280624945605066
76317,0.32662479647892562
76318,0.16280624945605066
76319,0.4855224236507375
76320,0.31365594085437631
76321,0.43997408826244816
76322,0.16280624945605066
76323,0.97521400360649824
76324,0.24831179148547941
76325,0.26425891034646765
76326,0.19155194337406173
76327,0.31272663549072371
76328,0.25196772753252078
76329,0.32662479647892562
76330,0.25018596263353865
76331,0.19104804547850493
76332,0.2191560306644337
76333,0.25774494533293218
76334,0.18404078326203058
76335,0.32662479647892562
76336,0.57035738190040308
76337,0.16388834890733131
76338,0.19155194337406173
76339,0.29328526361617013
76340,0.23353272986130066
76341,0.2292520421963026
76342,0.19155194337406173
76343,0.2191560306644337
76344,0.19276418727514849
76345,0.19276418727514849
76346,0.19276418727514849
76347,0.16280624945605066
76348,0.48573013043601276
76349,0.25018596263353865
76350,0.2191560306644337
76351,0.29328526361617013
76352,0.21371423502310841
76353,0.30642484538020909
76354,0.45708958121484888
76355,0.20299956480012843
76356,0.45708958121484888
76357,0.95090870532834282
76358,0.21811708105416008
76359,0.32564697275289206
76360,0.41737905258190472
76361,0.46176737079527308
76362,0.19938306643512987
76363,0.34329351004672304
76364,0.29368519081848021
76365,0.29368519081848021
76366,0.61412018573386429
76367,0.33573832340442411
76368,0.32883409462948393
76369,0.29368519081848021
76370,0.53743418602778104
76371,0.32992257431003952
76372,0.41737905258190472
76373,0.18392927324899966
76374,0.36681086149429731
76375,0.46176737079527308
76376,0.31185848591985516
76377,0.33573832340442411
76378,0.28503452622562697
76379,0.79819731705120855
76380,0.45894580954906578
76381,0.1346346467215937
76382,0.28503452622562697
76383,0.82655424258678334
76384,0.41737905258190472
76385,0.27279107884195397
76386,0.39876664148111818
76387,0.45708958121484888
76388,0.31185848591985516
76389,0.30642484538020909
76390,0.21398385549585469
76391,0.3737097670325239
76392,0.37894770176793563
76393,0.41330470875005842
76394,0.95950110420669554
76395,0.5586546961649369
76396,0.45708958121484888
76397,0.33573832340442411
76398,0.20299956480012843
76399,0.41737905258190472
76400,0.39876664148111818
76401,0.28503452622562697
76402,0.95090870532834282
76403,0.32564697275289206
76404,0.18826795212879993
76405,0.33573832340442411
76406,0.49382821282498413
76407,0.96035058023082998
76408,0.39876664148111818
76409,0.32883409462948393
76410,0.37283683611142526
76411,0.3737097670325239
76412,0.32564697275289206
76413,0.36815296688693927
76414,0.45708958121484888
76415,0.20299956480012843
76416,0.5385573108090782
76417,0.30642484538020909
76418,0.3737097670325239
76419,0.45708958121484888
76420,0.39876664148111818
76421,0.30642484538020909
76422,0.40920845579301607
76423,0.29921893456850163
76424,0.37633510732390019
76425,0.21000220648608056
76426,0.35065331736344102
76427,0.3575575461383812
76428,0.28840774575731282
76429,0.97510502148073308
76430,0.35065331736344102
76431,0.79684471540448931
76432,0.16611406619385344
76433,0.29703715164771999
76434,0.30252209786022938
76435,0.29627605888243808
76436,0.18102280346336774
76437,0.38101289690432427
76438,0.17207032344910284
76439,0.33988304602786695
76440,0.37579124535762254
76441,0.33763750539567422
76442,0.2814882706027233
76443,0.28800206383512067
76444,0.24528289181857846
76445,0.26033898099158792
76446,0.3447949754993368
76447,0.32548534346975877
76448,0.33763750539567422
76449,0.37579124535762254
76450,0.21000220648608056
76451,0.40736807491454147
76452,0.29160351110807392
76453,0.3575575461383812
76454,0.38000645327496663
76455,0.25737271229826036
76456,0.32961477374199732
76457,0.33763750539567422
76458,0.32548534346975877
76459,0.3575575461383812
76460,0.81125648011037155
76461,0.32548534346975877
76462,0.16966276172573724
76463,0.3645109320573986
76464,0.26471734372340705
76465,0.97484883011424439
76466,0.99042903663500681
76467,0.3645109320573986
76468,0.26033898099158792
76469,0.81125648011037155
76470,0.9791153374059427
76471,0.98376203479457547
76472,0.98866399557888918
76473,0.98649935774758468
76474,0.99636543209876538
76475,0.99469696969696975
76476,0.98621482683982686
76477,0.3575575461383812
76478,0.3201294361816388
76479,0.30252209786022938
76480,0.33988304602786695
76481,0.98376203479457547
76482,0.214939534204104
76483,0.3645109320573986
76484,0.31046257307127678
76485,0.32548534346975877
76486,0.2814882706027233
76487,0.16403073286052011
76488,0.47277897232043281
76489,0.35065331736344102
76490,0.35065331736344102
76491,0.10622642346780278
76492,0.20477420285574777
76493,0.38000645327496663
76494,0.33988304602786695
76495,0.29703715164771999
76496,0.18392927324899966
76497,0.28569739952718676
76498,0.32548534346975877
76499,0.17110377302432234
76500,0.27961096189537094
76501,0.38000645327496663
76502,0.20983628089591139
76503,0.26033898099158792
76504,0.3575575461383812
76505,0.29921893456850163
76506,0.98376203479457547
76507,0.29921893456850163
76508,0.3645109320573986
76509,0.33763750539567422
76510,0.42154976406000488
76511,0.33988304602786695
76512,0.98621482683982686
76513,0.3575575461383812
76514,0.3575575461383812
76515,0.3737097670325239
76516,0.33988304602786695
76517,0.31046257307127678
76518,0.37579124535762254
76519,0.60141329072371197
76520,0.33988304602786695
76521,0.37579124535762254
76522,0.63788877838314928
76523,0.1152297334003459
76524,0.24824513547917801
76525,0.3737097670325239
76526,0.35065331736344102
76527,0.97484883011424439
76528,0.33988304602786695
76529,0.26033898099158792
76530,0.35065331736344102
76531,0.99772727272727268
76532,0.35065331736344102
76533,0.40736807491454147
76534,0.37579124535762254
76535,0.39876664148111818
76536,0.20983628089591139
76537,0.50212004139141375
76538,0.26033898099158792
76539,0.18102280346336774
76540,0.214939534204104
76541,0.33763750539567422
76542,0.19042058927161734
76543,0.61412018573386429
76544,0.33402902865578837
76545,0.29703715164771999
76546,0.98237012987012984
76547,0.33763750539567422
76548,0.39188524304744154
76549,0.17110377302432234
76550,0.26033898099158792
76551,0.29160351110807392
76552,0.42332888192760382
76553,0.19681967639137707
76554,0.2814882706027233
76555,0.35065331736344102
76556,0.33763750539567422
76557,0.21000220648608056
76558,0.16041951542146007
76559,0.92670250896057349
76560,0.16041951542146007
76561,0.50552761283061898
76562,0.3711384830832522
76563,0.26520920083528143
76564,0.3673623619891217
76565,0.41612869148486525
76566,0.35020702163210965
76567,0.38537522734527335
76568,0.28271755167873092
76569,0.20983628089591139
76570,0.41612869148486525
76571,0.20983628089591139
76572,0.33988304602786695
76573,0.26033898099158792
76574,0.16350537054167952
76575,0.25487955769823234
76576,0.29160351110807392
76577,0.46770361021385104
76578,0.33763750539567422
76579,0.28800206383512067
76580,0.95094185795361363
76581,0.82866683949274778
76582,0.34502623586906928
76583,0.4934272158889515
76584,0.23623616779547979
76585,0.40204759770093135
76586,0.19810733515024884
76587,0.20983628089591139
76588,0.24166980833512586
76589,0.24166980833512586
76590,0.11467483033595494
76591,0.24166980833512586
76592,0.52344670906633939
76593,0.52015650935782054
76594,0.50552761283061898
76595,0.30852719454595334
76596,0.31543142332089347
76597,0.30865801115203384
76598,0.92313108038914504
76599,0.30618390552431923
76600,0.46530704993791028
76601,0.29160351110807392
76602,0.32040326193302815
76603,0.3575575461383812
76604,0.28002623586906922
76605,0.19042058927161734
76606,0.29703715164771999
76607,0.46770361021385104
76608,0.21000220648608056
76609,0.18392927324899966
76610,0.37579124535762254
76611,0.18392927324899966
76612,0.29627605888243808
76613,0.95475485917449665
76614,0.20983628089591139
76615,0.1152297334003459
76616,0.35299338713929213
76617,0.2814882706027233
76618,0.33988304602786695
76619,0.26033898099158792
76620,0.20983628089591139
76621,0.33988304602786695
76622,0.14538779534599586
76623,0.30252209786022938
76624,0.33355987763124945
76625,0.19042058927161734
76626,0.081375665965941979
76627,0.30252209786022938
76628,0.3737097670325239
76629,0.26033898099158792
76630,0.14538779534599586
76631,0.37824285478664499
76632,0.1152297334003459
76633,0.4314313830409014
76634,0.13316138025165625
76635,0.39876664148111818
76636,0.27421499331562654
76637,0.3575575461383812
76638,0.3645109320573986
76639,0.42023009798826683
76640,0.29627605888243808
76641,0.41381561201795536
76642,0.12408487592687915
76643,0.33763750539567422
76644,0.34014279244770346
76645,0.3575575461383812
76646,0.37579124535762254
76647,0.18102280346336774
76648,0.39876664148111818
76649,0.17110377302432234
76650,0.20983628089591139
76651,0.17110377302432234
76652,0.1097072779365128
76653,0.97484883011424439
76654,0.20121223380833494
76655,0.30897046678914136
76656,0.29703715164771999
76657,0.11873443110040507
76658,0.29703715164771999
76659,0.18392927324899966
76660,0.12408487592687915
76661,0.29160351110807392
76662,0.29160351110807392
76663,0.26775334496588288
76664,0.214939534204104
76665,0.19799368903714196
76666,0.74422239504830334
76667,0.39876664148111818
76668,0.042518013982039658
76669,0.1517757782047216
76670,0.46770361021385104
76671,0.25539339169032715
76672,0.1517757782047216
76673,0.21000220648608056
76674,0.3645109320573986
76675,0.16645231625722728
76676,0.18392927324899966
76677,0.98376203479457547
76678,0.95094185795361363
76679,0.33402902865578837
76680,0.2071982442411579
76681,0.56653088744779356
76682,0.37579124535762254
76683,0.38000645327496663
76684,0.25246533636938173
76685,0.32403712770297838
76686,0.080662271307905931
76687,0.33988304602786695
76688,0.29579794946461613
76689,0.29579526886512181
76690,0.53609811101768357
76691,0.44500548874795731
76692,0.32125462132303745
76693,0.31365594085437631
76694,0.41332878911714904
76695,0.31365594085437631
76696,0.32125462132303745
76697,0.16280624945605066
76698,0.88003323976174674
76699,0.38895695494046445
76700,0.25018596263353865
76701,0.44966246668729742
76702,0.45825253089817941
76703,0.44582671194979528
76704,0.19155194337406173
76705,0.2191560306644337
76706,0.23353272986130066
76707,0.35011494646683117
76708,0.43144595024648924
76709,0.9508801066270125
76710,0.44625153349673852
76711,0.41471560083868414
76712,0.2191560306644337
76713,0.32662479647892562
76714,0.2879713296573625
76715,0.32125462132303745
76716,0.43019990549770804
76717,0.3406238862614176
76718,0.29163515514600047
76719,0.32662479647892562
76720,0.16280624945605066
76721,0.25018596263353865
76722,0.25018596263353865
76723,0.22870404741683359
76724,0.25018596263353865
76725,0.16280624945605066
76726,0.22870404741683359
76727,0.43019990549770804
76728,0.2191560306644337
76729,0.39139797517730851
76730,0.32125462132303745
76731,0.43144595024648924
76732,0.44966246668729742
76733,0.32662479647892562
76734,0.2191560306644337
76735,0.19155194337406173
76736,0.9508801066270125
76737,0.16280624945605066
76738,0.23353272986130066
76739,0.51706133270485899
76740,0.95923513765799373
76741,0.91499932074622659
76742,0.32662479647892562
76743,0.25018596263353865
76744,0.43144595024648924
76745,0.9508801066270125
76746,0.19155194337406173
76747,0.2191560306644337
76748,0.18375207356886725
76749,0.32662479647892562
76750,0.29328526361617013
76751,0.32662479647892562
76752,0.95923513765799373
76753,0.91272100640761877
76754,0.25018596263353865
76755,0.37056534029136767
76756,0.32125462132303745
76757,0.28604736752405335
76758,0.3406238862614176
76759,0.99215924262653243
76760,0.39229797979797987
76761,0.16280624945605066
76762,0.29163515514600047
76763,0.25018596263353865
76764,0.29328526361617013
76765,0.16280624945605066
76766,0.96409231793847172
76767,0.29328526361617013
76768,0.2191560306644337
76769,0.2191560306644337
76770,0.32125462132303745
76771,0.22870404741683359
76772,0.25172409646547578
76773,0.48179452471571443
76774,0.95923513765799373
76775,0.16280624945605066
76776,0.2191560306644337
76777,0.32613460917897963
76778,0.33341252447331426
76779,0.97521400360649824
76780,0.19155194337406173
76781,0.32662479647892562
76782,0.31618993962681119
76783,0.38895695494046445
76784,0.2688833497405721
76785,0.29163515514600047
76786,0.16280624945605066
76787,0.27400879478599266
76788,0.4855224236507375
76789,0.41332878911714904
76790,0.41332878911714904
76791,0.2879713296573625
76792,0.16280624945605066
76793,0.9508801066270125
76794,0.2191560306644337
76795,0.18375207356886725
76796,0.19276418727514849
76797,0.18876082357058044
76798,0.9508801066270125
76799,0.19276418727514849
76800,0.25018596263353865
76801,0.24523506280214988
76802,0.32662479647892562
76803,0.18375207356886725
76804,0.2191560306644337
76805,0.44966246668729742
76806,0.25018596263353865
76807,0.2191560306644337
76808,0.43144595024648924
76809,0.38895695494046445
76810,0.9508801066270125
76811,0.16388834890733131
76812,0.96809933991669295
76813,0.20162495559182991
76814,0.31365594085437631
76815,0.95657781985793588
76816,0.32662479647892562
76817,0.16280624945605066
76818,0.51706133270485899
76819,0.2191560306644337
76820,0.40259819167921795
76821,0.2191560306644337
76822,0.9508801066270125
76823,0.97729750386901204
76824,0.38895695494046445
76825,0.23353272986130066
76826,0.23353272986130066
76827,0.32662479647892562
76828,0.32662479647892562
76829,0.25196772753252078
76830,0.25018596263353865
76831,0.16280624945605066
76832,0.91775375844988716
76833,0.95657781985793588
76834,0.25018596263353865
76835,0.32662479647892562
76836,0.28384940501768025
76837,0.29328526361617013
76838,0.2292520421963026
76839,0.38461430845496392
76840,0.23353272986130066
76841,0.18404078326203058
76842,0.25018596263353865
76843,0.24556676585406306
76844,0.44966246668729742
76845,0.24137448214759108
76846,0.23353272986130066
76847,0.29328526361617013
76848,0.44500548874795731
76849,0.16280624945605066
76850,0.2191560306644337
76851,0.51938247743918664
76852,0.25018596263353865
76853,0.32662479647892562
76854,0.29328526361617013
76855,0.19155194337406173
76856,0.23353272986130066
76857,0.22870404741683359
76858,0.23353272986130066
76859,0.16280624945605066
76860,0.29328526361617013
76861,0.25018596263353865
76862,0.2191560306644337
76863,0.3406238862614176
76864,0.16280624945605066
76865,0.32662479647892562
76866,0.16280624945605066
76867,0.25018596263353865
76868,0.32125462132303745
76869,0.30680423555203895
76870,0.44625153349673852
76871,0.23353272986130066
76872,0.25172409646547578
76873,0.25018596263353865
76874,0.96809933991669295
76875,0.31365594085437631
76876,0.48573013043601276
76877,0.29328526361617013
76878,0.16280624945605066
76879,0.25018596263353865
76880,0.32125462132303745
76881,0.2191560306644337
76882,0.16280624945605066
76883,0.31365594085437631
76884,0.32662479647892562
76885,0.31365594085437631
76886,0.2191560306644337
76887,0.2191560306644337
76888,0.32662479647892562
76889,0.25018596263353865
76890,0.22870404741683359
76891,0.25018596263353865
76892,0.25018596263353865
76893,0.25018596263353865
76894,0.23353272986130066
76895,0.38895695494046445
76896,0.22870404741683359
76897,0.41471560083868414
76898,0.23353272986130066
76899,0.41471560083868414
76900,0.30996226820493883
76901,0.2191560306644337
76902,0.2547869984739245
76903,0.16280624945605066
76904,0.31365594085437631
76905,0.16280624945605066
76906,0.19276418727514849
76907,0.2688833497405721
76908,0.44500548874795731
76909,0.32125462132303745
76910,0.23353272986130066
76911,0.18876082357058044
76912,0.29328526361617013
76913,0.97023099850356387
76914,0.25196772753252078
76915,0.51706133270485899
76916,0.29328526361617013
76917,0.56476385387719374
76918,0.57035738190040308
76919,0.29328526361617013
76920,0.47741959517971999
76921,0.26188362114367103
76922,0.22870404741683359
76923,0.2191560306644337
76924,0.57035738190040308
76925,0.3406238862614176
76926,0.19155194337406173
76927,0.25196772753252078
76928,0.25196772753252078
76929,0.31365594085437631
76930,0.34815072185499979
76931,0.2547869984739245
76932,0.2547869984739245
76933,0.29551702670603291
76934,0.2191560306644337
76935,0.31365594085437631
76936,0.95923513765799373
76937,0.25018596263353865
76938,0.31365594085437631
76939,0.25018596263353865
76940,0.2191560306644337
76941,0.2191560306644337
76942,0.19155194337406173
76943,0.2191560306644337
76944,0.19155194337406173
76945,0.16280624945605066
76946,0.19276418727514849
76947,0.31202912793952786
76948,0.27113437839241222
76949,0.41737905258190472
76950,0.32564697275289206
76951,0.41737905258190472
76952,0.18392927324899966
76953,0.28828602458525449
76954,0.48727647465384527
76955,0.28828602458525449
76956,0.34541839067642455
76957,0.48099274318319168
76958,0.28828602458525449
76959,0.32564697275289206
76960,0.27997982314174708
76961,0.28503452622562697
76962,0.27279107884195397
76963,0.3737097670325239
76964,0.32883409462948393
76965,0.41737905258190472
76966,0.97821276199256568
76967,0.31185848591985516
76968,0.20299956480012843
76969,0.30642484538020909
76970,0.20758476837609491
76971,0.21584004969379783
76972,0.46176737079527308
76973,0.31185848591985516
76974,0.41737905258190472
76975,0.33573832340442411
76976,0.30642484538020909
76977,0.18217917668936659
76978,0.92358652883417169
76979,0.32564697275289206
76980,0.32564697275289206
76981,0.19938306643512987
76982,0.31185848591985516
76983,0.18392927324899966
76984,0.28828602458525449
76985,0.2359455646455168
76986,0.34585040835639946
76987,0.44894182157579526
76988,0.20299956480012843
76989,0.97991588094842164
76990,0.37353035933805101
76991,0.18826795212879993
76992,0.92358652883417169
76993,0.46024640088593571
76994,0.41330470875005842
76995,0.20758476837609491
76996,0.32883409462948393
76997,0.41737905258190472
76998,0.32883409462948393
76999,0.46176737079527308
77000,0.31185848591985516
77001,0.18826795212879993
77002,0.19938306643512987
77003,0.52967824119424933
77004,0.20299956480012843
77005,0.32564697275289206
77006,0.41737905258190472
77007,0.45894580954906578
77008,0.19938306643512987
77009,0.93390074807370616
77010,0.27976428324667829
77011,0.3737097670325239
77012,0.20299956480012843
77013,0.20299956480012843
77014,0.37353035933805101
77015,0.28828602458525449
77016,0.28828602458525449
77017,0.97009018113297818
77018,0.41737905258190472
77019,0.32564697275289206
77020,0.95748045854367003
77021,0.30802906092232363
77022,0.32564697275289206
77023,0.31185848591985516
77024,0.41737905258190472
77025,0.98848728906219141
77026,0.33573832340442411
77027,0.31185848591985516
77028,0.96617827446887961
77029,0.19938306643512987
77030,0.41330470875005842
77031,0.41737905258190472
77032,0.39876664148111818
77033,0.30642484538020909
77034,0.47021878882203322
77035,0.2666914528968552
77036,0.23974430669935365
77037,0.97009018113297818
77038,0.28828602458525449
77039,0.30642484538020909
77040,0.30642484538020909
77041,0.32883409462948393
77042,0.34541839067642455
77043,0.32883409462948393
77044,0.45708958121484888
77045,0.44611033990727333
77046,0.25319723530650323
77047,0.48727647465384527
77048,0.2319064551646593
77049,0.18826795212879993
77050,0.97821276199256568
77051,0.18826795212879993
77052,0.5586546961649369
77053,0.45894580954906578
77054,0.85747113445174938
77055,0.41737905258190472
77056,0.31185848591985516
77057,0.21584004969379783
77058,0.45708958121484888
77059,0.31185848591985516
77060,0.39876664148111818
77061,0.29368519081848021
77062,0.48099274318319168
77063,0.39876664148111818
77064,0.20299956480012843
77065,0.27705431402532027
77066,0.48535802035228937
77067,0.5586546961649369
77068,0.28828602458525449
77069,0.32883409462948393
77070,0.33935303509455872
77071,0.45708958121484888
77072,0.41737905258190472
77073,0.98848728906219141
77074,0.32564697275289206
77075,0.31185848591985516
77076,0.97465166382462187
77077,0.26956107984070926
77078,0.32883409462948393
77079,0.92358652883417169
77080,0.21584004969379783
77081,0.21996417719189645
77082,0.41737905258190472
77083,0.31185848591985516
77084,0.39876664148111818
77085,0.19938306643512987
77086,0.43192115628517325
77087,0.92573824571150776
77088,0.28503452622562697
77089,0.98848728906219141
77090,0.30642484538020909
77091,0.28790295665858223
77092,0.26956107984070926
77093,0.28828602458525449
77094,0.28828602458525449
77095,0.32072869647022018
77096,0.18826795212879993
77097,0.29368519081848021
77098,0.61412018573386429
77099,0.46142510029382811
77100,0.59627574331772637
77101,0.20299956480012843
77102,0.28503452622562697
77103,0.31185848591985516
77104,0.18392927324899966
77105,0.35109334461858882
77106,0.14646157969200632
77107,0.19938306643512987
77108,0.32564697275289206
77109,0.45785138387610036
77110,0.33935303509455872
77111,0.34247137541672507
77112,0.36681086149429731
77113,0.19938306643512987
77114,0.99042903663500681
77115,0.46176737079527308
77116,0.28828602458525449
77117,0.34340833482523403
77118,0.3737097670325239
77119,0.48727647465384527
77120,0.29368519081848021
77121,0.48099274318319168
77122,0.21371423502310841
77123,0.42000409033628711
77124,0.98848728906219141
77125,0.30642484538020909
77126,0.32564697275289206
77127,0.20299956480012843
77128,0.48099274318319168
77129,0.33935303509455872
77130,0.28828602458525449
77131,0.41737905258190472
77132,0.39876664148111818
77133,0.20299956480012843
77134,0.97899231775089901
77135,0.18896274087304127
77136,0.19938306643512987
77137,0.48535802035228937
77138,0.28503452622562697
77139,0.38726489329558389
77140,0.27279107884195397
77141,0.30332446808510638
77142,0.21811708105416008
77143,0.41724495536238704
77144,0.20299956480012843
77145,0.44611033990727333
77146,0.31185848591985516
77147,0.71292485843403031
77148,0.20299956480012843
77149,0.43741320080506796
77150,0.30642484538020909
77151,0.46176737079527308
77152,0.46176737079527308
77153,0.34541839067642455
77154,0.31185848591985516
77155,0.40166398896081557
77156,0.46176737079527308
77157,0.19938306643512987
77158,0.41737905258190472
77159,0.34541839067642455
77160,0.33935303509455872
77161,0.3737097670325239
77162,0.28828602458525449
77163,0.35853812171220528
77164,0.31185848591985516
77165,0.44611033990727333
77166,0.3737097670325239
77167,0.29368519081848021
77168,0.31185848591985516
77169,0.44611033990727333
77170,0.45708958121484888
77171,0.28503452622562697
77172,0.28828602458525449
77173,0.55026362797747475
77174,0.30642484538020909
77175,0.18826795212879993
77176,0.20758476837609491
77177,0.31185848591985516
77178,0.18217917668936659
77179,0.34340833482523403
77180,0.32883409462948393
77181,0.5586546961649369
77182,0.30642484538020909
77183,0.20307396956203322
77184,0.36121505765297923
77185,0.39876664148111818
77186,0.30642484538020909
77187,0.20299956480012843
77188,0.45708958121484888
77189,0.33573832340442411
77190,0.48099274318319168
77191,0.20299956480012843
77192,0.96670031610511964
77193,0.34541839067642455
77194,0.39876664148111818
77195,0.29368519081848021
77196,0.48099274318319168
77197,0.19938306643512987
77198,0.30642484538020909
77199,0.30642484538020909
77200,0.95748045854367003
77201,0.21584004969379783
77202,0.32883409462948393
77204,0.95748045854367003
77205,0.35853812171220528
77206,0.33573832340442411
77207,0.30642484538020909
77208,0.30642484538020909
77209,0.30028056928520247
77210,0.31185848591985516
77211,0.31185848591985516
77212,0.40536075437094432
77213,0.18826795212879993
77214,0.36681086149429731
77215,0.30642484538020909
77216,0.20299956480012843
77217,0.30642484538020909
77218,0.18217917668936659
77219,0.12803574772550003
77220,0.18217917668936659
77221,0.33573832340442411
77222,0.28828602458525449
77223,0.34541839067642455
77224,0.20758476837609491
77225,0.39876664148111818
77226,0.39876664148111818
77227,0.18763401472241542
77228,0.18826795212879993
77229,0.34287170291368596
77230,0.46176737079527308
77231,0.27976428324667829
77232,0.22792831703710964
77233,0.1346346467215937
77234,0.15106961352781406
77235,0.39876664148111818
77236,0.20758476837609491
77237,0.18217917668936659
77238,0.32564697275289206
77239,0.18826795212879993
77240,0.41942083250894002
77241,0.20758476837609491
77242,0.40205080005275839
77243,0.25684589923364654
77244,0.18392927324899966
77245,0.13884319843347442
77246,0.18392927324899966
77247,0.41737905258190472
77248,0.28828602458525449
77249,0.34340833482523403
77250,0.20884459089221102
77251,0.33573832340442411
77252,0.15907162035722516
77253,0.45112138071839525
77254,0.27942790428576963
77255,0.15745759638653981
77256,0.19938306643512987
77257,0.30802906092232363
77258,0.31185848591985516
77259,0.3737097670325239
77260,0.099722239090033471
77261,0.18826795212879993
77262,0.47470854158673614
77263,0.12441624928222325
77264,0.31185848591985516
77265,0.27976428324667829
77266,0.20758476837609491
77267,0.21584004969379783
77268,0.31185848591985516
77269,0.12408487592687915
77270,0.28503452622562697
77271,0.073876349941699282
77272,0.13113584936508424
77273,0.28503452622562697
77274,0.39876664148111818
77275,0.10855485484035179
77276,0.45708958121484888
77277,0.30642484538020909
77278,0.32564697275289206
77279,0.12034306513119689
77280,0.30957785860080406
77281,0.27113437839241222
77282,0.30642484538020909
77283,0.30642484538020909
77284,0.069253623556311525
